ID,Horizontal_Distance_To_Fire_Points
8533692162364,2296.302660295358
8536264912039,1767.8076730706618
8537512419980,3396.475546997664
8538169913975,2868.911586768262
8540090311881,2934.2740049031836
8540802395758,1615.7438887463882
8542751368623,2507.957767784205
8543146183869,1325.7711323617107
8543400584579,2467.7373151488264
8545337048780,2956.7099828384107
8545390362199,1666.4556989252994
8545575264881,1418.4013528470318
8546281788531,3404.621894954855
8546832999454,2561.7193831282566
8547886888398,1220.8306317365236
8548109946123,1598.110841422977
8550448923123,1444.742956208244
8553440681381,1924.0094445352179
8555690385361,1611.113809308514
8557233622940,2547.099642554198
8560279020250,1158.7712547209308
8560485501468,1714.2041245310202
8561579522024,1059.445087802715
8562300993236,3532.7377356978577
8562765173303,1379.432506706578
8562855468333,3332.800297308787
8563297997863,2693.3011442440784
8563487429686,1332.1447393126214
8568347775903,2950.0972801505927
8569580570843,1061.560903302233
8570001254150,2620.0579411598255
8570125825632,788.1196943201808
8574624503374,1739.1937380319232
8574904778867,2797.674050882018
8575190949047,2651.2005076383143
8576071444163,1942.7946776643041
8576705043144,2042.9019622146184
8576937486658,2717.6325443255805
8577609656386,1636.9908387494966
8578103367334,1241.405595598415
8578335825022,1382.5602719427184
8580470305123,2598.086480128304
8580648179884,1158.475112618129
8581606870225,2691.563771857864
8582097329872,1244.5023532965934
8583365831516,2618.257544015759
8586767865707,1496.3840658186377
8587247509708,2630.593202760971
8588171346841,2451.637632525729
8588374143889,1428.707466119071
8589839702368,3500.631901967058
8590553005215,2503.5158795682564
8590997669998,2843.7844529865033
8592625409259,2683.5202539701586
8593111640217,2356.7813020195217
8593146780728,2411.080355641918
8593644596418,2439.198629195997
8593714612765,2499.7466306347515
8593793662361,2626.801793870753
8593856118224,1959.0997475819977
8596532567446,2570.9823099007526
8597578395239,2248.0141945206215
8599338485907,2241.000743530747
8599494002741,1464.1762554949273
8600060024767,2849.9620847704455
8601240369418,2243.9949235503
8602114578035,2250.264759957113
8602368923346,1400.1419382374495
8603536942848,1387.9652977655485
8604581218810,2570.454478049649
8604914703525,2507.417873189312
8606212447552,2548.0144882213194
8606564329940,2435.1652070911477
8606921952606,2524.266459737508
8608417865179,2832.733325384146
8608682740775,2510.5628726707737
8608882055273,815.278002563804
8609130172537,3661.2060276041784
8609613507092,1864.9584627345585
8610141047301,1784.427712346842
8610837293883,1720.4733986349513
8613862140382,1213.5077234454839
8616167518740,1161.5874887364325
8617927856652,3205.132753369224
8618779839800,2458.664865476331
8619054058480,2399.905987033532
8619948484210,1957.8649105391664
8621608407057,3741.6451769411697
8622034900518,1071.1909262608524
8623070597403,830.4152836423473
8624486494362,3635.1289669114667
8625813738326,1351.7919038737239
8627375609069,1810.7502612163644
8628232780402,1202.391373601311
8628620800835,1888.081465343517
8629497560266,2594.451490221214
8630706339542,2342.5713403573905
8631948020892,2407.5786386436494
8633125309592,2800.547772438708
8633510277314,3459.6594480519407
8633566455001,2548.512834673367
8634251430198,1663.1340892591593
8634496969699,1486.4261039556982
8634805603559,1946.4703487767642
8635983756990,2483.2587585334577
8636029425504,2871.6073036352773
8636309711686,2351.7279571357653
8637015944115,3022.0181368263575
8637956877862,3253.0211314565668
8639368944347,2242.6202708795163
8639735768019,977.6935759759103
8640600625627,1940.0184405696273
8640943372998,1484.0359522061635
8641374742305,2961.010354250137
8643403423728,3188.664235242346
8644097183578,2044.1950544254407
8644201485628,3047.0570575890415
8644778335173,2420.1080631488803
8644798119852,1463.9610924321987
8646200701884,2353.5353063939087
8647897560600,2097.097677184207
8649860171103,1228.7329324898596
8650902268798,2172.2360602668946
8651038044362,1074.9821230503007
8651553605468,3205.7985504810786
8652848626946,1785.4764199335216
8653238236868,2334.691382003517
8653531638741,1378.7412070029015
8654542117089,3299.8366948766347
8654677252211,1521.221906242996
8654855005547,3186.5951354853896
8655155902376,2987.9535838864667
8655162331299,1435.8891428492852
8655618991800,1169.5310878604773
8656736476293,1060.3467287252408
8656939214364,1581.4861009777817
8658495975475,2794.6506669657188
8659161197481,2781.9648635276835
8659695122539,2296.0093418714364
8660438429907,2856.822189742961
8660653407797,4076.8109632385563
8662663971961,2696.7602941577634
8662812062717,2682.448316338829
8664255749491,2276.6646407620947
8664898622588,2342.7394896078968
8664925468608,3470.617674778532
8665968780627,2883.6243716034287
8666212905865,3226.243587432955
8666932463249,2440.3975047716776
8669579285649,4037.360159825903
8671515164321,2779.188372466242
8672549141920,3463.206545293655
8672986550873,1227.4837617109229
8673584683062,1809.7527385038698
8678255476134,2820.8870482550283
8681618509431,1951.2825027576723
8683869945891,2724.871579576509
8683976799028,1158.360153961743
8684377363795,1517.8745730809617
8684952939421,2862.758439868418
8685467271006,1631.7228662552216
8686846157980,1292.7446134016132
8688539222791,1243.3004896396233
8689521481820,2668.778000422267
8689908839428,1396.5832700993305
8691125724357,3262.5363138969014
8692616849801,2693.633768277678
8692863747660,2539.7159992964444
8692908568854,851.6154032732511
8693179567218,2800.2986858872464
8693261391950,3431.266060231399
8693367201504,1630.1469596618113
8694003319751,1848.087012791548
8694139756093,2745.926010303991
8694221007003,2536.9980041663093
8695017434010,1210.5737839072626
8696754413825,1102.4688320960504
8697023111817,2892.9811783713403
8697281922088,2552.8348297821713
8697610697021,2233.386476621823
8697981432030,2359.969022852576
8698280299966,3097.550318956407
8698841916899,3232.5836163846225
8699317730506,2892.1052843617745
8699340685453,1165.0600714399934
8701862478243,2493.153538884651
8701883227547,1373.0715321532057
8701980416547,1285.8703714734736
8702116641017,1126.692640127817
8702525350234,1080.4813539715474
8703345120779,1088.162426063962
8704200737583,1237.7183393035734
8708123606551,3498.6432820895825
8708722846778,1150.6947402444132
8709985925231,2647.123952990517
8710037831004,3394.425414312972
8710465981531,1045.826915532784
8714355457564,2714.635263228318
8715143016666,2877.458994304853
8715771766285,1171.2053715967713
8716631870982,2046.7349536840875
8717667124032,2271.208439223884
8719334256626,2072.9669506984023
8719408117549,2005.7960117975283
8719568971951,2427.4155519924843
8721710302629,3587.5635489646547
8722756350940,940.2288039498112
8722800627288,3088.199188667315
8722815421017,1337.1168095480712
8723561780090,1314.9342430120414
8725581155483,2746.2181945063085
8725911739819,1077.4992734507625
8726079369818,3871.181118229967
8728665670469,1459.3153276435173
8729090825165,2677.7146063840923
8730565431620,1869.8871721118928
8731807612197,1350.3914413258635
8734198117418,2582.3452083238453
8734465862683,1806.967736095185
8735058585958,1958.6775151183144
8735239915963,1847.1623924716125
8735852549507,1930.5469427298938
8736223848014,1546.383350465223
8736685343089,1427.2054448484685
8736932056465,1076.934157669289
8740738034466,1094.9982384022223
8740861195225,2601.662378224233
8741391759291,2796.8809098032934
8742003926162,2665.1002628992337
8743483246214,1510.3670433145912
8744546164285,2234.5038387037853
8746114430747,2946.618895374694
8750012877580,1044.2052878655609
8750738177018,2940.1551509667106
8750805384424,2791.728668774482
8751015462162,3013.56396861654
8752093032209,2900.9756608437224
8753523294969,1994.8678194814252
8753636969730,1357.7710193729263
8754127968249,1058.6454719070935
8755314259249,962.397964335265
8757627056096,1681.6409594682816
8757867888297,2643.65720678814
8759519662996,1233.1602839314749
8759630256913,1049.14613228193
8760127974173,3378.4998135948435
8760784747516,2743.520964996672
8761225048049,3237.818762370152
8764261930781,1413.1931593549843
8765517988907,3336.0942143011644
8765534783417,2630.6168190928543
8766458059923,2815.2018203619336
8767322563287,1433.8103545192284
8768039858055,2616.2996510698936
8768466851858,2860.6287073583267
8768580604507,2889.3897139599494
8769135284502,1891.2690953338922
8769184717693,2892.2145389935163
8770213170747,1789.133207534797
8771311333126,2503.602786977501
8772954740012,3493.7350283167657
8773324869975,1349.553713013745
8773684705470,1189.5395812308616
8773774790317,1193.5606291934107
8774281168033,1578.4480444568924
8776903291440,2593.90262610307
8780975680705,2121.538863574736
8784148332989,3311.923943339683
8784363027448,2059.5680925994293
8784615849088,2873.833840839069
8785267201279,1838.698062277254
8786087359065,1161.1017545074537
8789508950742,2641.8710589723737
8789896952779,2223.9954259079973
8791740490801,1036.1953392841474
8791801697453,2325.973425985964
8792114317298,2952.8889989587706
8792290053881,3283.9240187046953
8792852469693,2590.8258198102976
8792953751635,1086.219892029319
8795408591428,2880.165010562894
8795695999624,1085.2939383324465
8796238590308,3224.986920541367
8797409297576,2741.3638958947663
8798793905245,2627.6789765205212
8799412169475,2742.1232448131354
8799886625804,1691.9360259160417
8800291055596,1616.2728245513836
8801711447137,3176.0101911135775
8801910142796,1308.4007088895764
8803847315489,1648.2621012742234
8803937585587,2141.1241285868036
8804377254224,2815.1884347726236
8805996842700,3809.6072633829936
8806081301867,2861.740544595228
8807375908793,3040.817834209457
8808631974125,1908.6051942721258
8809205810603,1261.7285675347944
8809209624169,2797.5926609436365
8809489385613,1862.9329870454037
8809836764900,1785.2303890662251
8810046974225,1902.2295834019685
8812479865644,2682.046904660301
8812691524534,2243.7945072021994
8813869055478,2493.1052445142736
8815253576286,1439.0476007855054
8815551966857,2623.8988844119017
8816266578885,1112.8672383039795
8820238695333,1976.4538209023153
8821063816351,1167.3365988686996
8821294201285,3283.7456702220534
8823826108536,2875.3438460574635
8823838450319,3083.261669531962
8826045505070,2543.135218356087
8826272596308,1259.105875339589
8827907080377,1584.4477247590926
8828112117001,2832.0054829534556
8831339302754,1934.506720446695
8831676380910,1320.7249060153797
8832454370055,3044.934810060181
8836630598820,1937.9551173148286
8837083235805,2111.1605929604602
8837341408965,3266.672998096402
8837785328218,2233.919871256712
8838840809123,1755.3555024774269
8840417073226,1785.3057977222181
8845938425264,2298.9734298555777
8847621282543,2076.738794875133
8848935935422,2998.08678302852
8849941614424,2374.8249951517655
8851724048180,2696.9710300235556
8851955763548,2725.6025872922505
8853389963099,2279.8729143171518
8853391672590,1820.2664883899683
8854205789138,1569.6701231604056
8854314752597,2581.1209071564735
8854386134437,2918.4556418271227
8854976986552,1175.972884773764
8855101516927,2059.7961902753655
8856150793673,1122.2593098799264
8859352038504,2824.334343986113
8859367919720,2804.0019130841783
8860043107553,2649.6413444972104
8861719877596,1311.628155843146
8862657613086,1063.3250669524882
8863547201079,1611.33527456091
8863797459701,691.0778760839128
8864289480746,1822.4628516888517
8866037848068,1786.9787081629102
8866832362523,1802.69218651957
8867183690327,2647.959474008606
8867697989979,3692.100710689807
8868423345977,2589.614130209193
8869137619477,2467.7602089346105
8869172850224,2811.4506510046444
8870795436672,1248.0398439040732
8871174054784,3696.888443706504
8871498000368,2378.1095188774216
8872021667584,1138.694496999603
8874532474767,1757.3791374590376
8874860794629,2759.3225475280337
8875366874341,2874.264480703348
8875661918351,2585.1868208505985
8876799439206,2158.293249422789
8877630543755,2611.248407264469
8880693755072,3555.4106859972508
8880840129336,1179.5105230988554
8881354079834,2919.288643185989
8881527027976,1172.6244534785865
8882472355923,1225.6778006988243
8882474791088,2581.088304670193
8884351028027,3085.878205713012
8884773090756,1744.5893857114283
8885242346213,1669.4141706039795
8885833407040,3075.2027698564584
8885995755386,3207.5726631319953
8887049746500,1257.4611090880048
8888240408815,1106.9722575191095
8890349247097,2372.3005897284575
8891069545975,1018.3727669833866
8891111473263,2377.1925623865
8891792935203,3017.9586349905608
8892175825487,3069.313819398943
8892784391151,1923.3560903315708
8893282298751,2424.772549767979
8893616264957,2110.3887546477927
8894196377709,1089.0140930404864
8894273287242,1060.608388866925
8894860613096,1244.0370851114787
8896211240357,1114.01422705128
8896757659521,2874.0507816311238
8898591458322,2843.4478873695807
8898990842791,678.6247188470293
8899306425387,3491.6904140229854
8900704791230,2660.79390473001
8900990193527,2991.7378570058886
8901547101934,2274.131842736004
8901811423731,2812.025712528231
8901975205181,1317.891633085956
8902130351675,1069.8183041174484
8902434134929,1379.9966843689551
8903112221641,1204.006153936129
8903219960498,3187.4516697392482
8905821340699,2360.8791069077283
8907795758500,2530.6687380800013
8908195164281,1430.6108515367912
8908280142958,1516.2755722013212
8909261686263,2896.5955529182647
8913600168419,969.469707068663
8914354779463,1203.5184132296877
8915148889559,1283.738827070206
8915223502434,2228.224251701256
8918906320288,1800.411557745642
8919088230952,1548.7602520206328
8919219607288,1211.4045160938424
8919940556329,4070.5580061153746
8920733151850,3234.864491406759
8921523051756,2699.5511194385494
8921995333121,1210.9256281784228
8922768961411,1138.7432594126603
8923156188243,2854.5818401792158
8923666608446,917.200160701359
8924964539470,1872.3985802168713
8927046141004,2851.96626942895
8927674552197,2983.8873941109255
8928112949708,2439.108320041819
8928273495823,1079.1619847785278
8928321946949,2109.1724865027186
8928809587619,2116.453503576382
8929383126843,1004.610373303648
8929810951475,2778.9020728358855
8929880655822,3541.426472297063
8930012890134,2693.2544298040443
8930511089886,1270.6750558729427
8930999803707,1582.379033019436
8932123112365,2458.745479254215
8933315481924,2898.967026677384
8934443452763,3898.3659804196086
8934720569948,1715.7772347292193
8935242806627,1842.599785543116
8935281514026,3181.482013315606
8935888811597,2110.040436045392
8936295674263,2276.2046642742202
8937130959569,1382.2045087341567
8938376114637,1204.491152743322
8939164740632,1118.30746660889
8939528092209,1643.6938631037717
8942001940980,3135.757274860377
8942700915746,3399.473492777497
8942820532939,2585.564391279337
8943116635914,1297.4519550237383
8945022511177,1374.7587091573068
8945104126688,1990.7019761638644
8945722206090,2978.947932445315
8946749809721,2605.7682360199296
8947734693592,2378.6615187179445
8948988708391,2751.305348396402
8950871675765,1149.8430894114585
8952156410979,2637.4443666463258
8952817864080,2982.876631409481
8953227503477,1966.050394026565
8953742971621,1487.1559971383738
8955807848572,1195.3388076014026
8956369098177,2937.292281456753
8956616811030,2487.2827090918136
8957262492987,2752.1530334156155
8958814375154,2629.6406277975807
8959164534024,3629.4563833391276
8959791818498,1512.4577047936696
8961160478035,2658.1898007279638
8961691459688,1655.1092805203361
8961744979446,1268.270373266914
8962544130655,3412.2478734300894
8962821170244,2574.697604898167
8963086924108,2782.5773119814085
8963341853440,1906.0832925706222
8964468202432,2562.351860631377
8964792232228,1638.8102858950042
8965623102864,1832.700442857912
8967028568894,1061.633685497346
8968592972742,2373.644967228107
8970021592926,3013.814793889731
8971663851426,2785.101603871969
8972559153099,2875.268279931217
8974361932893,1751.788766877944
8974949024422,2167.9459235222585
8975769534818,3086.2661204362503
8975998615234,3760.3117345660075
8976361079417,1138.9229495402506
8976825377530,1473.9859344473234
8977371825339,1563.407660424275
8977813476006,3055.940295559908
8978845203240,2005.2439104022694
8979011694077,1040.2554919669687
8979271136102,2200.1775257587133
8979717265533,1164.5770183872542
8980621233648,1085.3424375499576
8981731020944,2391.8409482414113
8982008441592,1763.03430183833
8982646003886,3485.855114919933
8982877399406,1218.4818613401003
8984594063929,2892.575036494389
8985024535368,2694.9309147379163
8985197243343,3363.742206010752
8986085797856,1991.3753533211443
8987166056138,3052.480373625153
8987658813379,902.4494352884503
8987938773935,2855.5187474026243
8989695492128,1167.7660029418969
8990467680025,3070.8234968823426
8990590585068,1213.706081991435
8991412445003,2181.632092932356
8992361017389,1810.3391549855214
8992472091803,1339.2410545115695
8992500293117,2328.8331715051986
8992637310541,2345.482885301958
8993342048330,2259.567292208169
8994651638748,3022.331669478227
8995023627452,1035.409500271057
8995550675056,2698.2996683862903
8995694169404,2955.179396464482
8996264548858,1778.2149305371745
8998162318731,3023.2649161749714
8998281646135,2963.0652864927492
9000040121155,2720.6731268923304
9000433594412,958.6662661535393
9000826276642,1452.9248697947667
9001571814448,3410.102589401848
9001847169531,1222.349013506337
9001983235879,2554.9613845862063
9002077522127,2502.9685308827397
9002634543329,2458.9140736104346
9003610728945,1671.540618753683
9003871251671,3042.443242546691
9004032707822,2783.479416176149
9004878539465,697.0810141983247
9005939044706,1895.8372379304728
9007229824104,3018.6404211144363
9008173384904,2518.628913860859
9009114127376,2889.8517103400336
9009227190892,1440.5275989624788
9010201416877,2028.3618821640102
9010511304833,2442.492838432629
9010533591877,2680.731533305364
9010710885263,2257.7851602456194
9011418047045,1649.7914043444853
9011423286491,2790.9022115224952
9011709676671,1163.391397367969
9013285888554,2037.9659106041054
9013825985149,1669.323319815821
9014229915237,1675.638102776787
9015299210314,1242.0808737041043
9015380895031,1072.4336071848684
9016097450797,2961.233103476859
9016337404481,3296.874461265319
9018628218197,3764.9854828086086
9018936006240,2621.2632407866363
9020149533758,2390.479336512262
9020524569686,2546.902054283324
9021007062052,2544.3803323477778
9021504188835,1948.6559166021234
9023923271730,1592.664571047351
9024229247252,3019.8005491598838
9025435989899,3293.89909445305
9025795842681,1751.8042665684256
9026428522550,2908.380131810239
9026613155372,1125.1982904610586
9026787677366,2621.6437627576233
9026813372777,1176.4907668589635
9027546276257,2743.6407551237503
9028024314201,1863.5351300170419
9029577636130,1907.369080234052
9030385984917,1347.8328213997959
9030906490194,2653.4341531203636
9031465667317,2531.8240772673144
9032937456231,1706.9150106518205
9033005463632,2857.500179448585
9033158554843,674.5565645017496
9036866106717,3543.5884392831617
9036988480269,2189.7013279978873
9038035429597,1078.185480343092
9039653357095,1000.5537991973292
9039678161578,2637.3994006043295
9039899465387,3099.4342627848137
9041411107415,1924.2615119003617
9041495813875,2445.294304424162
9042055684201,1241.821500737332
9042376671287,966.8321964518773
9042914957811,1980.7951955889107
9043776701765,2961.466925065664
9044208143979,3518.813696398677
9045699366557,2184.3751677644864
9046362821380,1935.0335113328756
9046648681349,1870.2989376756314
9046757957779,898.8424123299387
9047656903799,1706.0617588277614
9048353365408,2970.7451835608827
9048418370903,2823.0280331887147
9050201776137,1687.6433976871124
9051226124248,2617.521243759176
9052165965053,968.1705576882969
9052644183572,1221.9314470320542
9053482697696,2843.8793599752926
9053925541500,2486.778966297308
9054222770075,2740.607218233898
9054255012173,2598.951702679246
9054793396377,2607.4664156846675
9057481059370,2691.6748787595043
9057645708748,1510.3737219593754
9059188889199,1925.7388843298936
9061587978015,1286.9375708626749
9062496845825,3330.520299693856
9062684801411,1248.518852403432
9063166693166,2922.384492561425
9064269293444,3534.1525000804863
9065163294476,1418.4300122033223
9066327472396,949.4224679415552
9066409478117,1954.8891116420814
9068046247057,2738.045468621716
9068057884012,1764.9001660500442
9068174871827,2492.5548910063453
9068473491658,2538.4048426540126
9068879874338,950.8097139461174
9069133363278,1777.5630396288775
9069321817231,1145.0046224401308
9069544470077,1426.6556179484473
9069929308636,2756.34802739996
9075752055159,2046.0931806723718
9075931990110,2570.4418398040707
9076027371592,1303.4272859870575
9076454710285,1822.814086340985
9076827642694,2740.9181852947513
9077102152082,2858.778814875147
9081302274949,1537.6933337636358
9081332425892,1306.0178222659208
9081712273976,1174.7358376343109
9081816435584,2374.4170430518807
9083815403922,3235.1076095812004
9083926237546,2681.0590289470724
9084049873604,3595.0893480528084
9085257226459,2807.8913738025
9086634926030,3577.0091133844694
9087200885591,2163.0821491284632
9088565042933,1723.6196855608246
9090226263038,1183.5566105385105
9092123415145,1465.903347877912
9093372552278,3258.450927626759
9095360936510,2328.4780403378763
9097137398279,1244.6900877561043
9098495641106,3068.2580242330814
9098776194062,2766.074972857796
9100366647145,1726.5938359509587
9101029348867,2388.019798729408
9102474075209,2982.1726805185885
9102618555222,1289.7904647555692
9103416126164,2116.5868277640147
9105357407500,2281.994452618929
9105964840493,3376.7075753304466
9107405662152,1923.4699361028613
9107925195215,1738.0719336119023
9108182176368,2715.464693836904
9108407124532,2094.2612364058264
9109187996678,2704.1921170457113
9109609147466,2374.7660576410094
9109704619820,1253.2970083932541
9110514357260,2124.5650388883337
9110794264975,2841.687344198248
9112228014231,1400.9157235085918
9113065960675,1298.150472601586
9113151413276,2444.5399895851338
9114126595270,1663.921506707161
9114347650918,2549.1521521023337
9114560329387,3581.025454454783
9114855892466,1429.826958708431
9115957548558,2318.3988919976387
9116825028059,1115.1723370451025
9118086793936,2827.364184575383
9119246036351,2404.987858474235
9119556943257,2804.8846368606246
9120969239714,1491.6614016892513
9121852792521,1387.0640357741108
9123143763739,1183.510063634063
9123171586515,1541.9497918770685
9125228151295,1721.2083205778995
9126212455023,1337.9721565164577
9126445477953,1505.5231054463202
9129380775771,1155.6272544837648
9129910873359,1802.1613549785163
9129988832319,2903.6566159845183
9134239529399,2289.0776027006445
9135096698082,2702.4110453262924
9135511000568,1460.6826645829383
9137019625922,1584.7809419814866
9137321323783,2465.152598787152
9138375864253,2529.861558836081
9139340734182,1899.05567091675
9141166499442,1290.4213468676335
9141382272997,1558.0007405084502
9141386920214,2868.456121567211
9141667233811,2878.188580504224
9145066353606,773.0415924610556
9145124029054,1349.6256835882155
9145424318810,2528.6591110240697
9145819815399,2192.4639515917343
9146349668967,3814.4400890075503
9146604551454,2618.6948185491106
9148690091111,1891.2058456228995
9149007979504,2395.936445447445
9149137024723,1574.1862842195637
9149805294144,1043.4029766801027
9150468812323,1774.2742731527055
9150941673106,1890.4860024994866
9151265337972,1811.8442286999357
9151543105002,2600.0666585877543
9151735775877,2641.578742066962
9153241816631,2708.549668622917
9154711983686,3048.7053704496975
9154872386470,2071.6563187407555
9156289229814,2847.1353610375613
9156782562975,2816.471998199398
9157786103904,2683.0867047933616
9158281196651,942.5548483380826
9159001835164,2420.7563259528556
9159428219707,1350.1840331830012
9159989144678,1256.1649441792324
9161938244537,3560.241671399424
9162145734460,1316.4816954200364
9162200925079,933.0391753059939
9164027927465,1241.970212571172
9164265031788,3175.7355361883137
9165629037309,1990.9814708169492
9165694730235,1634.8322685989174
9166948054817,2986.2905789356487
9167166000815,1833.4642866471092
9167652296494,2081.0576673355167
9169327588842,3357.0797553918155
9169733371168,2264.96915896303
9169750676987,1630.3237217032163
9169885319681,1765.7822867789841
9170674478885,3414.8051436348464
9171389848048,3406.7914960397666
9172846146516,1085.1286607113684
9173846948452,2049.229689535436
9175087661787,1246.9847934572895
9175670149661,1936.0399545979094
9177021283758,1470.421310832786
9177585419778,1960.1171505573016
9178164841867,1605.6396621953659
9178442028980,3437.498708420473
9179381875215,2679.921330944676
9179459084792,2097.5599572914857
9179464887036,1666.41528691523
9179521832696,2259.056998505752
9179824164548,2729.017965026679
9180606291888,1915.0486102966038
9181642774908,1366.7848240036396
9182880143600,2036.2841316753231
9183479671696,949.980599085915
9185550574025,2551.779348185841
9188825371206,3062.831181418508
9191382409817,3186.884674510894
9191759880706,2470.38537849502
9192010240673,1795.5973147909028
9193576695525,1037.0491580177331
9193626528667,2819.227629152815
9194171751319,2922.6934488877205
9195436676842,1054.187578103395
9195985156987,2551.9113851920383
9196399641069,1412.1019334253235
9196549871353,2610.5744498837994
9196883534198,1785.109288183221
9198019327650,1530.1231745337564
9200891599428,1483.1901319054239
9202143645754,1192.749077801031
9202203340889,1524.8824422217742
9202282607446,1245.4305751093907
9204480675791,2522.9387449111027
9205082352554,2197.8617197872463
9205252023970,3248.9721805582267
9207303597706,1087.6837604070997
9207680535797,2097.3703734648466
9208479566572,2634.645374782941
9208996255607,2732.5966166593826
9209661583599,1647.3160533212451
9210259961897,2789.924604386414
9210726301003,2298.9001834125775
9211649218263,1042.6050032115645
9211872954068,2073.432203702305
9213513191030,1155.3551318337813
9213556596847,2370.276052567057
9214943649849,1357.379106370998
9215061963626,3281.8692449159407
9215440207457,2842.3236601312224
9216071356897,1091.178740256711
9216137524680,2150.159701638976
9216922753004,1028.4602169668374
9217540953388,2419.0524930287193
9217716328965,1321.5957013878258
9219879098594,2209.2157081738096
9220318512410,2995.2145107292495
9220781305427,3898.3849003744076
9221884304270,2705.8236887576395
9221908509322,1078.10618384919
9221921785895,2040.3921228903491
9222988809524,2999.191213737593
9228014791023,1742.373753911083
9228593273323,2391.1060761381987
9228720043980,2693.6972298378964
9229559678626,2042.0941285383783
9229663249927,3049.791031206377
9229834186204,1694.4020602698806
9230437657992,3263.97571671833
9232546236556,1425.568219142603
9232975395008,2240.7141799809474
9234048878395,1917.204083212891
9234142879458,1145.5619498161768
9234191010383,2996.1314465584132
9234291145794,2572.003356865477
9234765905602,2486.9276923795287
9234921988616,2247.356327307608
9235968778284,2135.591614098718
9239120685267,1597.831734745228
9239502483566,1941.6525836271514
9240758201866,2369.7914439213882
9240954497230,2565.8709905449905
9241120390935,3090.2369245293685
9243237312015,1189.7542722037178
9243627606427,2025.3317829653433
9244667833866,1861.706588046513
9244708323295,1940.3283750633532
9249960934890,1110.459845545899
9251300363284,2742.3087352202965
9251524502254,1836.4145247946594
9251911806576,1286.1291302963675
9252029621327,1995.1162329898038
9254224216094,1136.4305439154632
9254507698548,2704.8732717052585
9254830363649,2697.269519814441
9256786283590,1521.7188396263903
9257844352227,1601.094563619137
9258270440267,2657.4290962555488
9258301724403,2803.37707581764
9258978746111,3438.050703170275
9259173889818,1296.1579989447382
9259918592959,1609.0870593025966
9261685831049,1878.2632382799961
9263085584099,2676.165163716697
9263673196062,2634.352120862042
9266450967916,1590.3160239374363
9268400349025,2584.9573945712086
9269332345048,2898.293235792757
9270293147060,2941.781885162872
9270641366754,1315.8944559749275
9271260647125,2426.96224071682
9272707883229,2465.810840981278
9276051392659,2429.344336094993
9277413816950,3056.3297971376323
9277685208132,2517.5722040668225
9280081408068,1145.380400763876
9280516268649,1482.9894747453682
9281317514096,1044.6133503815472
9281614541078,2390.4913794683634
9282320203779,3006.8184988219396
9283032488164,2233.454870005168
9284584130969,2693.712509692899
9284862570661,1092.2387531088996
9286135443412,1015.744230214716
9288874134217,1176.038576678346
9289122726802,2715.6011197865364
9289307505215,2049.202087369536
9289391722352,2408.411948355186
9290159847934,1190.3575669950246
9290681380138,1728.0764082242868
9291599334893,2168.194311601718
9293718476156,1758.3412074764199
9294677962803,2032.625859647298
9294937232189,4029.035407731317
9295112353606,3386.4039465354367
9295920162360,1988.5443136166298
9296823036499,2806.851444826419
9299689376402,3011.3983840047204
9300210329351,1516.6892210945641
9300903732628,1999.8863011036963
9302958640842,2639.928186580879
9303578935950,1100.7383234520057
9303866735552,1602.1417093914224
9304413597982,1050.7371599033333
9306570481418,1085.0698512217841
9307230091664,1120.2851146490666
9307447411170,1940.4431032031673
9308575887608,1484.9408960042579
9308690408818,1758.9913794431823
9310700104894,2616.5251143473574
9314608804009,1402.019673615658
9315656274257,1801.0249226100586
9315689650509,2434.6774852085437
9316315298683,1352.0579007289966
9316844376258,2772.2829835889765
9316981060898,1385.5884315070493
9320052900006,2819.808722233492
9321380690546,2395.348815919497
9322188897540,1643.7086800751376
9322320848492,3350.4535307515825
9322426961354,2144.8201836743724
9322768434691,1968.6765732203248
9323698211093,1190.099729506831
9323827467766,914.942036142053
9325554859142,1205.4708435232392
9327610935258,3513.332482732816
9327887397391,3378.8340571567664
9328442089713,2430.568789454671
9329223575050,1143.570923796352
9329645811095,1386.070124862774
9330394761906,1252.3232961546164
9331215967026,2151.500533452041
9331780350711,1474.2535655513182
9332382652777,1382.225441945291
9333072337417,2090.994711837848
9333103051794,2092.139871944054
9333106832536,1768.0288354705617
9335031162337,2621.215227837026
9335608891295,3258.9814431017144
9336504527394,1583.8035632477038
9339620221399,1749.0652770969282
9340456786433,1228.0965014463463
9341139402404,1516.7323855740535
9343610683913,2359.0140266799904
9343691722198,3267.6360724172864
9345617320723,2661.8508150677108
9346016283992,880.5192992228394
9347470887153,1140.0603408743805
9348606698339,1116.3485040447417
9348655624075,1104.5815324025903
9348794903932,2028.3552843308757
9349152496837,1840.426870560877
9350111580399,3091.384319825237
9350264923852,2977.9494101399623
9351237391289,1906.504383964064
9354173418713,2655.53792203014
9355195742589,3196.129989973912
9356578254880,2098.6773792214144
9356835049266,1258.8879072168493
9357771098295,2569.784108732039
9358446361263,1803.5433171390937
9358463222714,1594.216446048903
9360435562087,1198.154406902885
9360539058981,1314.2381965624882
9360642808428,2029.4715661291043
9364409666535,2706.532139623518
9365171582061,2454.4399739535024
9367716130805,1442.3961778001544
9368234041536,2073.3632167553205
9368609159590,2285.7085417170856
9369635104073,2444.546486923525
9370379649300,2552.402123869084
9370731881799,2420.482073981259
