ID,Horizontal_Distance_To_Fire_Points
7763659152034,1095.6854300322193
7763786178235,2027.2582698125625
7765583391466,2981.395176073889
7765703212879,4211.330317123271
7766737263677,3366.8423311742117
7767123905157,2222.6177666490003
7768501247777,2037.1835609271402
7768955738210,2289.9941406439902
7769191544061,3044.655371199291
7769460737743,2293.1413473221146
7770134885806,2948.380882106452
7770474823285,806.6474812613869
7771841723016,1345.3462745067409
7772041796640,966.523902254341
7773646222992,1631.3110953033865
7773898329708,2627.8887062023005
7774327647370,2794.9636827276754
7774861494065,861.9821067675693
7775989465739,1335.5121402272707
7778564422967,2687.230699830776
7778679158959,1445.046615793648
7778725341205,914.350666629216
7778780262712,3850.3477463545314
7779708462870,901.2057039931897
7779751126507,1295.7912581303572
7780006258409,3408.0540518875387
7780435099000,3394.1429075748856
7780717825501,877.553171341835
7781715610816,2457.187794981448
7782745741587,2848.4040324217785
7783813414303,1388.3687560836224
7784323623568,1077.3687025990912
7784367791278,2700.626905215435
7784436051081,1808.7114500877306
7784690941296,1206.8387108803672
7785823215208,2966.4978270689153
7786866091552,1090.7240262294708
7788263875698,2216.237155854835
7789924719290,1458.846909757278
7790448058802,2050.8699027748953
7791728109047,2454.1695754599714
7791913545810,1457.5382116717792
7793603241361,2457.208628270504
7793956594404,1544.3604160030227
7794031530560,3361.363051999804
7794230888844,2565.970169952514
7796525779790,575.4340336824862
7796751136459,1304.9968930409468
7796929455351,3167.2381026429593
7797122580130,2029.5317885387121
7797559012174,1522.4812166584234
7797810267169,1309.5322987946383
7800141122615,2384.4013334137708
7800311572745,2102.906474937219
7803076915413,1948.2775468838609
7805425571295,3283.3854947866566
7806248679946,2334.5825978766843
7808314765560,2706.3538121933016
7809155565357,2798.6533112887955
7809961229306,1130.9254748669919
7810747620019,1862.0451004297684
7812796438492,2941.9335616517874
7812834906471,2011.6887901219798
7813818294027,1111.5067291415362
7814835347307,2937.8260539510047
7815919933935,3147.2748254317976
7818404218142,2050.006721737227
7818809138809,2394.9891718727376
7823287633920,3025.664531924329
7823633980609,2974.88058611781
7823830608184,1912.4850364537378
7825660851761,1164.6129637159138
7826535716185,1583.5446079513422
7828299557196,2573.047644369404
7829020646561,1270.5511025658743
7829572101174,1313.9789769087038
7829652083635,1287.025292568449
7830170062828,2036.8714613367647
7831103860528,2987.5729249852448
7831508801508,1102.669620750341
7832662969585,1536.7008167810855
7833514601967,1517.7991813771077
7833595803410,1088.523578801538
7833662148925,1614.5187182995905
7835708773689,2113.7290414639338
7835807076469,2368.8723558727306
7836189279240,1140.4118213663805
7836424683689,1358.8653794116017
7836910046103,3163.6566973222507
7838312483210,1266.2074052214775
7838634631498,3314.632073325909
7840949408283,916.6420804370355
7841410136797,2894.8057906485665
7842780372167,1547.3653679060117
7844223521170,1267.995190516809
7844242483275,766.1774260365019
7846480498509,2503.2934518304774
7846652016111,1576.0567790557325
7847579850215,1780.922935016646
7851089742076,3309.309753679132
7851177228574,2286.8266113543195
7851271512869,1245.9883148775916
7851317051741,3499.5418438050438
7851844724750,1213.7437255297555
7852673941295,2104.674326341301
7853529428304,1383.7869469763864
7856519712070,1506.4020541142054
7859269322469,1591.5418176106105
7859550683576,1156.7900832153791
7859762379823,1780.0635372578909
7859972807949,2775.931978769142
7860082336199,1177.8443839463398
7861108718555,1053.4606159167888
7861348177549,2397.97687403248
7862470537485,2741.4073744740617
7863802003234,2396.1210069672743
7864162978835,2634.947871355709
7864557608392,1634.966162208013
7865704364055,2124.6496210521364
7865829230785,2577.1068253724243
7866059156579,458.7914465133872
7870698813755,1205.862437021433
7870873963503,2547.286166927144
7870876627891,2649.368610819278
7872532905374,1843.0656007988582
7872903976736,1369.8521000904311
7872975308756,2607.30336855687
7873058380638,2121.255705331121
7874478737552,1605.9576189611907
7876649244593,1447.2275563377552
7877081244158,1216.5227264303176
7881102175277,1050.4183942194304
7881726346978,1462.319444841436
7882044649741,1182.7315690544856
7882067962711,2335.3560468060623
7882341392432,2389.1192031699848
7882661679602,3059.0058667258018
7882885213293,1171.965805788759
7883030179686,1962.4245039001344
7885037044455,2530.160284640251
7885774718886,1509.0406631685437
7885812508943,2927.3446114952694
7885860179102,2185.5866374306643
7885996324193,1198.1003453600824
7886066757682,2669.80544263714
7886265478913,1501.5524414823376
7886269917685,1373.7661259675497
7887390031837,3431.0964697481813
7887407183542,943.080310212199
7888249332457,1080.9974704552496
7888561999956,2148.5609181727996
7889157238169,2831.3869954249567
7889405254224,3003.1125763264317
7891748484923,3731.6024561926897
7892321805951,3211.506474267364
7895266433173,1705.063927860294
7895364294737,2708.677469331891
7895625477947,2352.960597771251
7895747562002,2922.8261869282524
7895961869789,2314.274713632174
7897120491541,1290.6906406535927
7897126373360,2023.4404601042716
7898963510611,1157.6603258143277
7899510709977,2082.588506623377
7901015722419,1274.8049296015233
7904366759868,2218.1769297804567
7905046070754,2406.530807148243
7905465642501,1516.947614377661
7906151902244,2568.3998495071883
7907255359743,3238.0111311296096
7907387184367,3417.727108830859
7907687716374,2752.1570967874086
7909318453375,2584.768495131504
7909655158889,2285.197978922206
7910865966836,2707.2850099784737
7911427677900,3234.6196441133834
7911964441705,1457.7970458923828
7912091761162,2465.7382519304447
7912092616614,3222.2390545713442
7914239052958,2763.812776544033
7914376647451,1100.17408866394
7914656060123,1473.9156823285266
7915527395276,2762.5886386413786
7916066110511,1403.8464095409527
7918195509440,3373.1339070312606
7919795176049,2705.435826870649
7920378774590,1724.8474266911708
7920889261848,1664.9797601220998
7922780009109,1985.5975384800768
7923090967615,951.1855934099694
7923582745493,1860.8721523383829
7925164934530,1967.6467268896358
7925183333369,1967.3800327783047
7926048550549,3306.9611093735675
7926185982432,2229.145767725551
7926193682553,2781.914299833399
7926386353765,1440.012688627914
7928053102546,3507.0393421216268
7929281499514,3145.5194162126973
7929918090930,548.5160587500286
7930835358911,946.5994477973127
7931663466762,2606.4369384571
7933312366157,1982.764022690586
7933708847369,1215.6372848508036
7934401714446,2932.1378536093725
7934474776389,2446.0342247621193
7935186882825,2762.913895899179
7935579472824,1688.9474444815733
7935702518696,1079.3827603286154
7935790100858,1263.0919503850018
7937677928678,1493.7275455278213
7937806147475,2707.557156967441
7938102167655,2429.2265480605292
7938701170773,3187.480326392657
7938807288167,2757.6661719255717
7939561853134,2727.6504853815622
7941038912510,2937.5999529673354
7941612870267,3676.6800328235004
7942307397595,2185.3674107535753
7943412198381,2853.1331393981272
7945523154041,795.6785235565294
7946115936793,1365.8907216484986
7948717991163,862.8051654137598
7948900729429,2520.633004948362
7949260492640,2169.7779832671185
7949668407604,2347.80590189746
7949848553220,2669.2265908251866
7950160113382,3301.714207222578
7951650894040,3193.1409896489768
7951969525529,3707.0603661952864
7952238665137,1607.818068194474
7956209812742,2057.895955237158
7957551198881,853.326281583526
7959625833490,1762.9598028299934
7959763426394,1508.4442278950937
7963647297017,2466.821267593399
7963710868908,1367.492399598923
7964918801681,3045.8100408731043
7965412538141,1366.6156347800825
7966730028734,1166.0919172218328
7966894841415,2205.765315048331
7966903501989,2913.7788809662306
7967896012315,1269.2889025965105
7968007647204,2219.3769463876906
7969151024019,2587.7514714529098
7969323595156,1171.9522554008036
7969546463966,2739.7110574851613
7970725871533,2358.8901264933193
7971942615078,1276.0422873797088
7975199948279,3272.0388268220486
7975273214603,925.3279810301574
7976785451630,1165.3151966581718
7977244483506,2063.2382647125887
7977811280187,1945.6965882800432
7978729716263,2085.977903961828
7982257246604,2847.1986908845774
7982893316907,2213.1133162513397
7984301327826,2285.878459052785
7984628086642,1530.3455806966303
7984771326176,1717.111022630943
7985093454820,2525.7482523350154
7985171382915,1209.8526361741879
7986116302920,3160.2087277700684
7988816169568,2516.87866901933
7989831820373,3638.5605057591238
7990059542848,2953.5919744277744
7991099279879,1182.08014135737
7994825829003,1056.331359854481
7996419202711,1220.7697796672037
7996583021064,1380.156719960316
7997293447465,2071.93333317
7997568974245,1565.1960978117859
7997743605612,3019.6475828191706
7999485306574,2722.6082920069603
7999868473411,1066.4141241675552
8000913435366,2385.3964112663944
8002044817103,3198.1211798023032
8002425913097,2649.585146106754
8002920127838,2466.0016430885116
8003200280397,2656.4339489657777
8005911495169,3287.528605484378
8008845315541,1403.592400147627
8008886863261,2345.631369073977
8010079747852,2514.3825435912095
8011031239743,2317.8721104385277
8011231075417,1898.9708703754186
8011236090507,1568.0161058592657
8011771848182,1735.3219945287638
8012186091965,2264.0569409497584
8013988842144,2785.401181836489
8015438602568,2988.3554501223407
8016723064559,3130.8308088484864
8016962071578,774.1970838227317
8017782811757,2695.7831348148884
8019444586140,2751.4587144758098
8019962292295,1493.907315855231
8020310738457,1576.3116235720518
8022404013822,1946.8774741558445
8022777140774,1658.1813248822
8022923912293,3028.308592881538
8022995474705,2784.18353252574
8024925302782,1296.4921099584917
8025653021297,967.0073662730574
8026225156607,1353.8046302793282
8026680296696,2118.7367784082307
8026780079403,1651.4339223017487
8027094728636,1200.670400311832
8027564718549,3199.462573938161
8028714625861,1375.778737961291
8028793470789,1505.6213516187308
8029995386465,2954.482178972361
8031014380583,3442.5794129881942
8032209979827,1250.047635497871
8032782926263,1847.6695501848262
8033139355804,3138.5180926280955
8033153234253,1093.138833918245
8033162588293,1085.2689144564865
8033331409220,800.2882757095467
8035498710973,3368.278319338693
8036335872540,1068.114609907152
8038468373222,2227.1754027210773
8039219272214,2537.847884004019
8039886010959,1518.0075830402511
8040267515055,2490.6223516578393
8041256402134,1651.8512854412766
8042791514061,3300.857767962174
8043055807578,2325.525434705083
8043440774638,3436.414572992322
8045651371989,2535.2773135312927
8047608783982,2271.407824156191
8049241618553,2100.7107935240747
8050005508270,3112.356769680251
8051263162587,2636.9936910155247
8051858189012,2763.0103177885067
8052316120417,2985.066915467738
8053532707314,1673.0753073301057
8054016930921,1108.6430396397482
8054309324130,1107.6807369036142
8056943797295,2532.3037983485137
8059341063009,770.0412535825071
8060993254776,1610.1547001133786
8061441268857,1000.7354288223542
8061508032827,2933.6895699809265
8062386524022,2782.719524461305
8062743555799,1697.2224955759102
8062940398236,2709.265474906295
8063369630082,1443.3237538506892
8063770539059,3212.742271663823
8065492742519,3249.1611615392103
8065999948186,1078.5416601484176
8066063852446,1204.8614817920788
8067791012362,988.0054524030056
8069311978257,3212.0472885567433
8069638550655,2155.2429142927776
8070007935782,635.0213851812186
8071856984952,3258.0481753458043
8073115042823,3749.283912250561
8073712031992,2239.4663144002843
8074673646263,2575.0522395761836
8079026751243,2509.1127056936075
8080527931959,3191.6978221858426
8080716720029,2311.599270493676
8080821721805,1136.046488384367
8080915976319,2116.710961788769
8081937759706,1356.7218378341386
8082028850548,1412.6776042506226
8082602463416,2620.535432771232
8085116492569,1501.318436848349
8085849885843,1824.0974994154421
8087372817230,3970.681217944544
8089455743498,1594.819140497446
8089624257368,2904.9637123501343
8090147076374,3092.824508278005
8091015409195,1330.7159888357655
8091990459956,2804.6066549083935
8093003821002,3434.822513733963
8093732674375,995.8557298004071
8094461541358,2709.617223552599
8094478162119,3354.402131804687
8094669114842,2559.7329954575216
8095926084663,1508.1214008530224
8097204611684,3324.762449553071
8097533068661,2751.21183054623
8099533944365,2671.0564284163156
8099789287360,2810.3594363499615
8100720751328,1335.1719541840648
8101267988109,984.7351212870817
8101302680104,2926.641013084627
8101504012291,1160.4650497274142
8102402515044,3097.3234930724666
8103002661735,2895.3749885116267
8104467199443,2448.9111130042565
8105062588182,3280.4833198291963
8105176506072,2187.7839004628586
8106404201790,1096.9657548879422
8107548954351,3987.7903182864884
8107554715243,2096.062160319567
8107642372259,3384.9881071258296
8107678434631,1197.4930074277909
8108834156893,2748.8660201528037
8109245401282,960.2702263073879
8110159398414,3533.806193785871
8110229171671,2286.5305855230745
8110764029758,2242.98553045424
8111280457926,1768.229170311275
8112276489167,3916.9403651596003
8112338010445,1513.4823797028257
8112816350742,1353.7248886566813
8113659922394,1705.85569076707
8114719866092,2538.1714481470062
8114753422605,2932.017117170386
8116569278070,3359.9113913949004
8118604564551,960.5256235230681
8120540927482,2490.4883552879055
8121738265416,3138.8627555875373
8123213536110,4071.2993101302873
8124854102221,1333.4156515327159
8125018821019,2602.586838999867
8127455633453,2582.1348048079453
8128202557213,2758.2991877370623
8128418253398,3242.4625319522274
8128498970963,2918.9200397637396
8128783604689,2376.6176642057253
8129258085996,2545.127114832623
8131781498389,3470.02601400447
8131897565975,1098.4679565510487
8133106682206,838.3458223143407
8133304561945,2444.983591166232
8133715768926,1350.5753759673717
8133932114681,1126.2892385778105
8142487146221,1031.6321451779477
8143021682045,3076.161613881106
8145803603224,2014.6867653038244
8146546974916,2334.5201165864
8147050109375,2200.141137443923
8147461467279,1168.6027853095293
8147531210811,1475.4430334903373
8147917315147,1599.1819115097915
8148418062967,3220.639837476887
8148731651268,1651.232836282743
8149302896040,1471.5128489129256
8150172443760,1361.930611264659
8152361826484,1689.749084181396
8152649476820,1137.674783802453
8156399642627,962.7894127236905
8158242787615,1269.0706240658437
8158249523131,1435.6068529260647
8159469486121,2330.4231926360826
8159657467987,1203.9476171092447
8160112411612,515.1836016966154
8161457205430,3394.5219009713364
8162510304244,1087.1817033954358
8163546752207,2619.819516514359
8163609615364,2281.051380073941
8164358155651,1518.4162580457378
8164439185317,1232.3959159465667
8166327579079,975.7485586852235
8166529181124,1283.2867481080357
8169494661998,2631.7951429151817
8169670066517,2086.5266445489615
8169767003449,1911.078671335359
8170463891711,2631.724098311892
8170518155164,1079.5286462657932
8170703611307,1358.641268878573
8171639092031,2748.151560229082
8172466307671,1279.1337135058147
8172739941946,2480.401813789962
8173471996881,2860.1107051571616
8174109339506,2727.5199372313145
8174467943346,1455.8141432277316
8176015206873,1391.515435728572
8176556060767,2452.828726432763
8177316303261,2384.5626137007603
8178152454704,2426.162915641178
8178851798482,1348.3353372630863
8182181864090,2428.668131106995
8183464579908,3438.9611189424995
8183511042461,1190.6973546002755
8184544403724,3262.09852539683
8186103080230,3748.626616265472
8186585660654,2191.5100669624444
8187063939903,1464.3471650647007
8188065814236,1389.092193816341
8189693439365,1853.4610431742585
8190027410295,2740.8394753485045
8190929401353,2428.540288508615
8190943513285,2724.271161040313
8191872794622,1530.8343343261695
8193001880091,604.1504443954309
8193334972722,2108.005262357772
8194758041063,2496.732959676214
8195310123043,500.19324823569696
8195508060860,3808.5886270481897
8195615986060,959.0599374794292
8195746636278,3085.0132802829758
8195985371916,1626.7481954419145
8197220597662,3308.2215682941423
8197480151369,2528.1963745656067
8198473054254,1573.8046642679983
8198750266295,2398.088808267881
8199039693108,2373.222917617797
8199559143107,1080.4192764302516
8200042897411,2140.902825235111
8202357651788,904.5644010455762
8204375808410,1942.5099405687124
8205017005433,1481.3301024035354
8205105166855,970.0273734564144
8205822384310,3065.6830334011374
8205917959140,3455.3367985975165
8206298799080,1113.9627320965956
8206443241136,1217.9317860584415
8208069976355,1191.1737731213725
8208549407935,2699.8376979465247
8209603996419,2237.1856130031556
8210067761697,1583.0419334699964
8211297075691,2572.3118075056354
8212065786627,1157.204527313561
8212141117857,1457.5155655086746
8212759907307,2490.884118642436
8212985983557,941.9117026436361
8213467987797,1443.2325519216429
8213611185253,2024.862401293307
8214527772605,1264.3546596047017
8214759782755,3683.497249781609
8216109635452,4090.2509842843065
8219249103515,1322.2496222803838
8221009247032,1401.07443237989
8222412091403,1273.2966023689733
8225110536627,1394.423718040296
8226338374510,2115.8986685130185
8226536653752,3019.37134063496
8227720935920,2649.938963000375
8228542970793,1980.6525842603005
8229046607000,1671.3945948435867
8229270758738,3075.13495636036
8229532371071,1385.3149350134881
8229845108555,3712.1670014750343
8231674359893,1473.4012316685112
8232087612599,3155.040106132803
8235010827503,2510.8022542142226
8235399381412,3276.7683721914946
8236990102604,1439.815705136407
8237531332726,2473.444748485199
8237716593126,2037.0548125761088
8239568615636,2408.5953744927756
8240117819870,2765.2815904400686
8240625892112,1795.671453303854
8241049295992,1030.2662154942882
8241602154230,2774.461332094412
8241819567700,975.7712370999325
8241851058693,2509.9543054127826
8245283581828,3135.927816957679
8245466399219,2693.5589589746123
8247356077696,1182.9787831127287
8248604957371,2956.678999478485
8248607610211,1643.7169305072257
8250724157104,2709.508588364819
8251158129705,2648.805485403929
8251319492167,3297.9934439037243
8252664589595,2688.4640306695073
8252758546725,2766.854858649631
8253523261850,2627.461501660033
8253527082031,1574.7623716234048
8253741969583,1178.471539753682
8254198404900,1431.6724091756296
8254974862467,3475.9361155145416
8255153115954,3259.7694715640864
8255386856860,1892.1137850269497
8255720799501,2827.7950434833638
8256227787305,1717.8735948916437
8257441021923,1491.740692451458
8262541302643,1467.6055631801992
8262684322331,2642.6595278575733
8263482631274,1120.561051204786
8263612302074,2543.443075796109
8263946752910,1688.5628794046643
8266250896226,1942.6833769724035
8266417934754,3091.463178826565
8267430063261,1388.4882280759794
8268729877149,1707.3336949735894
8269108749286,644.5029838917144
8270351632720,758.2405837851747
8270386149095,1694.3193468908885
8270718280861,2630.1203082083102
8271678862753,1281.713627897665
8272844110555,1161.2327442735987
8273871487856,1556.1784217081513
8274008470826,1768.0695219335776
8277115432121,882.2238788508366
8277454396757,3862.612292463351
8278277311224,3494.956878782914
8278595825076,1492.430743445957
8279523694306,2287.382100138053
8280762491380,3567.346751991676
8281333242448,3154.3820162527645
8283255492635,2763.4860908474147
8283288043330,974.4607726558388
8283728411415,1699.5466635363173
8283768538790,1761.601403166047
8284855973760,2582.4301085358493
8288307057190,2622.6344052468376
8288425571837,2838.3888283429224
8289836881973,3615.725525182548
8290592013690,2218.997572745411
8292661023289,1317.6633227526836
8292975032359,3397.136507209898
8294145089149,4025.8704810856634
8298006904855,907.0738452901296
8299318626794,932.0317288753213
8300177152116,1569.3429853213129
8300955930295,2343.0460142787306
8301255842912,1486.082778728265
8303267331477,3112.515187158664
8303767961631,2593.197647805615
8303947879152,2785.39523877208
8303973966710,3194.2406655851264
8304046332500,1259.5740350679844
8304310580422,2259.5241111217983
8304408401394,3137.1443630391404
8305431951566,1258.5638422613665
8306259617238,3211.1011840910396
8306720827302,2755.8524633805573
8307045998982,2386.5794710470163
8307495129479,3251.390362182319
8307639718705,2952.869176090866
8309136620239,3069.590729929805
8313435292059,1191.8920852800693
8313440860496,2246.4714108976295
8314576304786,2479.485548260942
8316465711514,848.1794125631586
8318778500922,2808.208092458408
8318988753095,2836.03456303432
8319635876914,1390.4572879722728
8320499581883,2351.665139936522
8320802312517,1122.3792912656718
8321113936126,1381.9531522021207
8321485174492,1318.9650450238441
8321563939906,3103.6767931772483
8322126970879,1832.1936719029727
8322296423755,1239.9313970679978
8322883649704,1486.7555538845081
8324542130905,3449.668236173926
8325422173067,3050.4850397322152
8325656779783,2774.0334188534725
8328868539503,1544.6954982202515
8329234226850,1560.0657518618318
8331953400732,3296.9305149894353
8333404118258,1487.207847285983
8333882370148,3006.13364588271
8334917039528,1452.1192184857355
8335478382962,2773.825612713479
8335849112495,2365.2301478472873
8336037977445,1313.449892668741
8336972631204,1354.684018653319
8337232886099,3244.1714121617406
8337515729617,1302.035671146492
8337691742400,2653.0717041717908
8338509405579,1323.7824468833878
8339324150569,2923.9123755557393
8340468958577,1757.8621280541174
8341660105974,2324.980169247525
8343501400866,1968.263498825807
8344764618685,3032.749972808311
8348139440932,2737.1972015085394
8348769112780,1974.9093639533603
8349718119195,3119.496154434666
8350891260420,2796.5655008962767
8351243034928,1177.8255975534848
8351270579973,1887.8504184444737
8352116848123,1318.7288984603092
8354659241034,3192.286208223013
8355331363808,2933.562318467855
8357353157762,1043.5190991762865
8357785374744,2855.679794395348
8358183391302,1653.7856995304537
8359680625501,2319.214277566729
8359896563499,2507.7751169575386
8359934652765,1533.765435372341
8360481590370,2005.063633650203
8364693575248,1995.9810379190058
8364871181308,4056.210603941585
8365489854462,1609.8839119219992
8369452450866,2843.1757666434314
8370076079944,1800.2157839972642
8370526207125,2320.80585355487
8371828535961,1831.593274776842
8373218639747,1125.5108922558684
8373505369326,1660.137849055236
8375073544099,1127.0098762874277
8376116165349,2345.214610350733
8377087380823,1789.798422659096
8377373485133,3119.5961840551026
8379487975371,1841.216242568853
8379588807755,2952.5342437641393
8379622026708,2437.972813462655
8380114300770,3288.810088064798
8380596857403,1891.4173188396144
8382098788087,2814.10153652223
8382645176657,1461.2181422289596
8382745574612,1412.5817206861757
8382781863725,2979.4761578830694
8382949557886,2579.036595290814
8386936511240,877.933592803196
8387713742925,2061.9581782493005
8387801337583,1087.9808947101665
8388383398276,1319.3286943359926
8389383351551,2895.6640556827206
8389409674367,1213.4716088704445
8392196967550,1104.8870907962046
8392490366820,1081.8359250662652
8393616914093,1666.8627625651861
8394818846960,2560.455809682946
8395033600351,1505.0479357811128
8395342356888,1916.5042237203234
8396406118374,3087.922410019919
8396568892273,961.1318976087641
8396883483538,1195.6182364119704
8397965731103,2852.885418791695
8398102223390,2635.548796332545
8398767655024,1167.141165565121
8399204244719,3490.123328412443
8400472594793,1389.0429750145304
8400661084333,1144.5112185119688
8401637668182,2953.312916406918
8402902280306,1075.647279548577
8403524654704,1182.0633708018195
8404858576953,3400.354342870087
8405574261994,956.0743131256277
8405627927815,3079.3245953653823
8405648981582,2874.3091251004953
8406142039700,1555.0902672774282
8407141519514,1967.8695466224563
8407989325568,1571.887006948884
8409193427564,1344.0504362365791
8410229223746,3262.481063323841
8410822718571,1328.6666801343854
8411736525774,3434.4966940721824
8412760328188,2582.5307020757136
8413422166032,1198.7009399487051
8413550966221,1483.261473480863
8413606367187,2177.3229172480733
8414802989548,2291.268207839392
8415197772517,1391.287711684774
8415896472114,1219.1414732418161
8416074380047,1100.12820588467
8416555919995,2920.7226660795786
8417034567140,608.7725317607583
8417813106973,1091.4454628442581
8418376676002,1313.9679653921303
8418764178194,1180.748271879731
8420326128172,2587.552968081007
8421572099438,2819.367159673304
8422104135518,3081.7875500664923
8422691681573,2865.6742937754607
8423168388599,2544.433746279832
8427755165341,2395.951787271122
8430497919196,2465.7272296592055
8432190142758,1657.7720829705013
8433263028115,1543.3809576329095
8433567959467,2041.5804816773489
8434363105706,3033.6941086279076
8434433875386,1489.1787951231054
8435989031073,857.530877435609
8437447206153,2712.4766312168067
8437572408385,1196.4871424018966
8437844365729,2017.7459205192426
8438203511412,2699.4292532722175
8439182727856,1972.6690161043916
8439190835680,2390.359542945527
8439200493077,2303.15718858923
8440973228926,1322.673799320608
8443118303212,2490.2347303021506
8446001305430,1393.885761942809
8446009797527,1473.9784324120574
8447570100839,1165.4615247534584
8447616771498,2668.4589795795
8448502959907,1224.251623069853
8448516659466,3213.6028488158972
8448647041826,1384.1929217959441
8450394553569,2639.002212688003
8450621206695,1703.0943663036414
8451037477549,1221.9487911864908
8451291707628,1985.050185047021
8453598691709,2187.911010973221
8453759785728,1345.500434195479
8455702497238,1362.5185212569468
8457085472185,2263.619953649153
8457577589155,2831.7804893643006
8457653412773,2724.6769793807653
8457703476168,3263.86565907393
8458812480206,3804.448402265376
8461388024460,1854.9340248556618
8461456484738,2835.180596630107
8461931774729,2117.93488013812
8461950899588,1700.761517637562
8462485565078,1831.1849728215893
8462734869612,2071.2105437279133
8462887901740,1758.4431348953985
8464095419291,2652.1006884929266
8465621441830,2832.070622406647
8465842620878,2761.7622978110085
8468158143949,2539.4061057848703
8469485602208,3190.6516601180156
8470101668980,3262.653999049304
8470542556778,2343.706678127215
8472086492093,2747.439114929195
8472512322741,2065.534511468544
8473616471762,2714.7182513202515
8474097052556,3418.8997885853278
8474165712498,2015.963755977944
8474599551496,2941.8119439558322
8477662782759,2452.5274252178024
8479020234603,2021.4072465115933
8479431178701,1562.2566598678532
8479861648867,2359.921167092385
8482493691316,3123.7074844936033
8482509188014,2545.8692789544784
8483598826368,1425.5003909550105
8484635220873,2849.610891440243
8484921379889,1475.6475390149608
8486105203171,2379.409964698836
8486475999391,789.813956672624
8486476143243,2161.799912934446
8487288663639,2849.5270518745983
8487545244434,2666.2263674199385
8491566194401,3444.2009554874458
8491841530313,2625.951348769837
8493790058108,2165.205811840089
8493863351242,1131.924820415099
8494101706701,2580.1104261148084
8494506499796,2179.273475802831
8494789768503,3346.59904457433
8494890164447,2540.8192868285896
8496031276330,857.3116532623208
8496931655853,1124.9599921093195
8498879342321,3027.8876945404045
8498975823953,2180.1255641294883
8499773994494,2970.414282264728
8499824446101,1088.6364114008247
8500748372145,3946.1138968311225
8500845665355,2592.0104424783403
8501013074726,3477.5756017888343
8502760445227,1272.448099264995
8503288749071,3063.468523659216
8504437753000,1073.4277192854897
8506597805179,1063.439516394148
8507115468074,2615.425325267861
8507245778586,3324.273197567072
8508466863525,1143.2349518565607
8508816511311,1663.520171667591
8509568332827,2757.310618924921
8509710626200,1215.9914459780503
8509924207400,1488.7839336029465
8510155195251,1432.1522017255957
8510486807038,1349.5917634812777
8511896758507,2059.192162865349
8512268442680,772.6147952121246
8515392064650,1415.6722677028847
8515545046533,1592.4390947300744
8516535256123,2551.7091790726045
8516605406953,3006.541094056258
8516919754528,2447.348843316715
8517030387657,4237.272420843936
8517231221477,2751.7958375117687
8517833879137,3099.8790210044317
8518131826106,1329.3656735210207
8518851388847,1725.530311532635
8519440019104,2308.80325292395
8519659628302,1761.3826128950495
8520220660270,3005.324251396494
8521250231706,1018.9829860717218
8522107238497,1083.6264406978753
8522379923244,2912.4982902096544
8523616603677,2341.5760229666994
8523989623265,1588.6573920134579
8525410769672,3757.794396594458
8526449564221,2302.4700656046243
8526450138367,1567.7828358842962
8526963949795,3596.6082516800834
8533070854379,1609.986619565614
8533692162364,2189.079666467149
8536264912039,1738.5174290614268
8537512419980,3361.7495824071157
8538169913975,2697.758767629415
8540090311881,2971.260348093245
8540802395758,1584.341864707556
8542751368623,2738.927601233454
8543146183869,1254.454877359778
8543400584579,2322.5194606184996
8545337048780,3072.143048068261
8545390362199,1577.757843056157
8545575264881,1435.2064816642305
8546281788531,3282.219815001874
8546832999454,2400.837295914662
8547886888398,1409.0916615578572
8548109946123,1677.356989714075
8550448923123,1379.970567225224
8553440681381,2310.272133385015
8555690385361,1359.2092190177136
8557233622940,2743.145175014197
8560279020250,1200.6255831114868
8560485501468,1540.81564655482
8561579522024,1231.5986941262236
8562300993236,3387.863528613867
8562765173303,1637.0282193819785
8562855468333,3306.08515257577
8563297997863,2967.800922522496
8563487429686,1240.4740941362488
8568347775903,3314.5900375107813
8569580570843,1092.3161512603292
8570001254150,2317.2605007779457
8570125825632,796.0518690253666
8574624503374,1354.9459399598054
8574904778867,3406.781245060796
8575190949047,2589.181211974079
8576071444163,1838.9211437586746
8576705043144,2124.544628133739
8576937486658,2577.1477182125273
8577609656386,1457.5175392876063
8578103367334,1441.6895873595058
8578335825022,1063.998593432667
8580470305123,2894.998893390417
8580648179884,1212.0987922577406
8581606870225,2614.7740329391345
8582097329872,1263.1109697708507
8583365831516,2360.0353838516457
8586767865707,1515.5703637462684
8587247509708,2939.2300537883093
8588171346841,2704.575395521326
8588374143889,1353.6550910160622
8589839702368,3372.417251918614
8590553005215,2842.6665651000003
8590997669998,3053.457643915317
8592625409259,2947.8564880865397
8593111640217,2320.27972843763
8593146780728,2463.0090488099268
8593644596418,2738.266688046264
8593714612765,2795.228968003059
8593793662361,2468.1882600135614
8593856118224,1787.2836375200895
8596532567446,2633.6338809612807
8597578395239,2140.719079190536
8599338485907,2649.165086214247
8599494002741,1478.9824754006622
8600060024767,3038.68051071254
8601240369418,2441.132105375076
8602114578035,2250.7541454138263
8602368923346,1492.4101974939585
8603536942848,1488.9599189174478
8604581218810,2245.0394953986706
8604914703525,2971.4603975829777
8606212447552,2550.8443141406933
8606564329940,2640.4980847486495
8606921952606,2795.244946740404
8608417865179,2924.077078231294
8608682740775,2889.4672024165866
8608882055273,689.1903398332015
8609130172537,3609.057799762102
